Starting client with ID: 1
Starting a file (upload.txt) upload...
CLIENT1:Got ACK from server with UID=17011
CLIENT1:Got ACK from server with UID=17012
CLIENT1:Got ACK from server with UID=17013
CLIENT1:Got ACK from server with UID=17014
CLIENT1:Got ACK from server with UID=17015
CLIENT1:Got ACK from server with UID=17016
CLIENT1:Got ACK from server with UID=17017
CLIENT1:Got ACK from server with UID=17018
CLIENT1:Got ACK from server with UID=17019
CLIENT1:Got ACK from server with UID=17020
CLIENT1:Got ACK from server with UID=17021
CLIENT1:Got ACK from server with UID=17022
CLIENT1:Got ACK from server with UID=17023
CLIENT1:Got ACK from server with UID=17024
CLIENT1:Got ACK from server with UID=17025
CLIENT1:Got ACK from server with UID=17026
CLIENT1:Got ACK from server with UID=17027
CLIENT1:Got ACK from server with UID=17028
CLIENT1:Got ACK from server with UID=17029
CLIENT1:Got ACK from server with UID=17030
CLIENT1:Got ACK from server with UID=17031
CLIENT1:Got ACK from server with UID=17032
CLIENT1:Got ACK from server with UID=17033
CLIENT1:Got ACK from server with UID=17034
CLIENT1:Got ACK from server with UID=17035
CLIENT1:Got ACK from server with UID=17036
CLIENT1:Got ACK from server with UID=17037
CLIENT1:Got ACK from server with UID=17038
CLIENT1:Got ACK from server with UID=17039
CLIENT1:Got ACK from server with UID=17040
CLIENT1:Got ACK from server with UID=17041
CLIENT1:Got ACK from server with UID=17042
CLIENT1:Got ACK from server with UID=17043
CLIENT1:Got ACK from server with UID=17044
CLIENT1:Got ACK from server with UID=17045
CLIENT1:Got ACK from server with UID=17046
CLIENT1:Got ACK from server with UID=17047
CLIENT1:Got ACK from server with UID=17048
CLIENT1:Got ACK from server with UID=17049
CLIENT1:Got ACK from server with UID=17050
CLIENT1:Got ACK from server with UID=17051
CLIENT1:Got ACK from server with UID=17052
CLIENT1:Got ACK from server with UID=17053
CLIENT1:Got ACK from server with UID=17054
CLIENT1:Got ACK from server with UID=17055
CLIENT1:Got ACK from server with UID=17056
CLIENT1:Got ACK from server with UID=17057
CLIENT1:Got ACK from server with UID=17058
CLIENT1:Got ACK from server with UID=17059
CLIENT1:Got ACK from server with UID=17060
CLIENT1:Got ACK from server with UID=17061
CLIENT1:Got ACK from server with UID=17062
CLIENT1:Got ACK from server with UID=17063
CLIENT1:Got ACK from server with UID=17064
CLIENT1:Got ACK from server with UID=17065
CLIENT1:Got ACK from server with UID=17066
CLIENT1:Got ACK from server with UID=17067
CLIENT1:Got ACK from server with UID=17068
CLIENT1:Got ACK from server with UID=17069
CLIENT1:Got ACK from server with UID=17070
CLIENT1:Got ACK from server with UID=17071
CLIENT1:Got ACK from server with UID=17072
CLIENT1:Got ACK from server with UID=17073
CLIENT1:Got ACK from server with UID=17074
CLIENT1:Got ACK from server with UID=17075
CLIENT1:Got ACK from server with UID=17076
CLIENT1:Got ACK from server with UID=17077
CLIENT1:Got ACK from server with UID=17078
CLIENT1:Got ACK from server with UID=17079
CLIENT1:Got ACK from server with UID=17080
CLIENT1:Got ACK from server with UID=17081
CLIENT1:Got ACK from server with UID=17082
CLIENT1:Got ACK from server with UID=17083
CLIENT1:Got ACK from server with UID=17084
CLIENT1:Got ACK from server with UID=17085
CLIENT1:Got ACK from server with UID=17086
CLIENT1:Got ACK from server with UID=17087
CLIENT1:Got ACK from server with UID=17088
CLIENT1:Got ACK from server with UID=17089
CLIENT1:Got ACK from server with UID=17090
CLIENT1:Got ACK from server with UID=17091
CLIENT1:Got ACK from server with UID=17092
CLIENT1:Got ACK from server with UID=17093
CLIENT1:Got ACK from server with UID=17094
CLIENT1:Got ACK from server with UID=17095
CLIENT1:Got ACK from server with UID=17096
CLIENT1:Got ACK from server with UID=17097
CLIENT1:Got ACK from server with UID=17098
CLIENT1:Got ACK from server with UID=17099
CLIENT1:Got ACK from server with UID=17100
CLIENT1:Got ACK from server with UID=17101
CLIENT1:Got ACK from server with UID=17102
CLIENT1:Got ACK from server with UID=17103
CLIENT1:Got ACK from server with UID=17104
CLIENT1:Got ACK from server with UID=17105
CLIENT1:Got ACK from server with UID=17106
CLIENT1:Got ACK from server with UID=17107
CLIENT1:Got ACK from server with UID=17108
CLIENT1:Got ACK from server with UID=17109
CLIENT1:Got ACK from server with UID=17110
CLIENT1:Got ACK from server with UID=17111
CLIENT1:Got ACK from server with UID=17112
CLIENT1:Got ACK from server with UID=17113
CLIENT1:Got ACK from server with UID=17114
CLIENT1:Got ACK from server with UID=17115
CLIENT1:Got ACK from server with UID=17116
CLIENT1:Got ACK from server with UID=17117
CLIENT1:Got ACK from server with UID=17118
CLIENT1:Got ACK from server with UID=17119
CLIENT1:Got ACK from server with UID=17120
CLIENT1:Got ACK from server with UID=17121
CLIENT1:Got ACK from server with UID=17122
CLIENT1:Got ACK from server with UID=17123
CLIENT1:Got ACK from server with UID=17124
CLIENT1:Got ACK from server with UID=17125
CLIENT1:Got ACK from server with UID=17126
CLIENT1:Got ACK from server with UID=17127
CLIENT1:Got ACK from server with UID=17128
CLIENT1:Got ACK from server with UID=17129
CLIENT1:Got ACK from server with UID=17130
CLIENT1:Got ACK from server with UID=17131
CLIENT1:Got ACK from server with UID=17132
CLIENT1:Got ACK from server with UID=17133
CLIENT1:Got ACK from server with UID=17134
CLIENT1:Got ACK from server with UID=17135
CLIENT1:Got ACK from server with UID=17136
CLIENT1:Got ACK from server with UID=17137
CLIENT1:Got ACK from server with UID=17138
CLIENT1:Got ACK from server with UID=17139
CLIENT1:Got ACK from server with UID=17140
CLIENT1:Got ACK from server with UID=17141
CLIENT1:Got ACK from server with UID=17142
CLIENT1:Got ACK from server with UID=17143
CLIENT1:Got ACK from server with UID=17144
CLIENT1:Got ACK from server with UID=17145
CLIENT1:Got ACK from server with UID=17146
CLIENT1:Got ACK from server with UID=17147
CLIENT1:Got ACK from server with UID=17148
CLIENT1:Got ACK from server with UID=17149
CLIENT1:Got ACK from server with UID=17150
CLIENT1:Got ACK from server with UID=17151
CLIENT1:Got ACK from server with UID=17152
CLIENT1:Got ACK from server with UID=17153
CLIENT1:Got ACK from server with UID=17154
CLIENT1:Got ACK from server with UID=17155
CLIENT1:Got ACK from server with UID=17156
CLIENT1:Got ACK from server with UID=17157
CLIENT1:Got ACK from server with UID=17158
CLIENT1:Got ACK from server with UID=17159
CLIENT1:Got ACK from server with UID=17160
CLIENT1:Got ACK from server with UID=17161
CLIENT1:Got ACK from server with UID=17162
CLIENT1:Got ACK from server with UID=17163
CLIENT1:Got ACK from server with UID=17164
CLIENT1:Got ACK from server with UID=17165
CLIENT1:Got ACK from server with UID=17166
CLIENT1:Got ACK from server with UID=17167
CLIENT1:Got ACK from server with UID=17168
CLIENT1:Got ACK from server with UID=17169
CLIENT1:Got ACK from server with UID=17170
CLIENT1:Got ACK from server with UID=17171
CLIENT1:Got ACK from server with UID=17172
CLIENT1:Got ACK from server with UID=17173
CLIENT1:Got ACK from server with UID=17174
CLIENT1:Got ACK from server with UID=17175
CLIENT1:Got ACK from server with UID=17176
CLIENT1:Got ACK from server with UID=17177
CLIENT1:Got ACK from server with UID=17178
CLIENT1:Got ACK from server with UID=17179
CLIENT1:Got ACK from server with UID=17180
CLIENT1:Got ACK from server with UID=17181
CLIENT1:Got ACK from server with UID=17182
CLIENT1:Got ACK from server with UID=17183
CLIENT1:Got ACK from server with UID=17184
CLIENT1:Got ACK from server with UID=17185
CLIENT1:Got ACK from server with UID=17186
CLIENT1:Got ACK from server with UID=17187
CLIENT1:Got ACK from server with UID=17188
CLIENT1:Got ACK from server with UID=17189
CLIENT1:Got ACK from server with UID=17190
CLIENT1:Got ACK from server with UID=17191
CLIENT1:Got ACK from server with UID=17192
CLIENT1:Got ACK from server with UID=17193
CLIENT1:Got ACK from server with UID=17194
CLIENT1:Got ACK from server with UID=17195
CLIENT1:Got ACK from server with UID=17196
CLIENT1:Got ACK from server with UID=17197
CLIENT1:Got ACK from server with UID=17198
CLIENT1:Got ACK from server with UID=17199
CLIENT1:Got ACK from server with UID=17200
CLIENT1:Got ACK from server with UID=17201
CLIENT1:Got ACK from server with UID=17202
CLIENT1:Got ACK from server with UID=17203
CLIENT1:Got ACK from server with UID=17204
CLIENT1:Got ACK from server with UID=17205
CLIENT1:Got ACK from server with UID=17206
CLIENT1:Got ACK from server with UID=17207
CLIENT1:Got ACK from server with UID=17208
CLIENT1:Got ACK from server with UID=17209
CLIENT1:Got ACK from server with UID=17210
CLIENT1:Got ACK from server with UID=17211
CLIENT1:Got ACK from server with UID=17212
CLIENT1:Got ACK from server with UID=17213
CLIENT1:Got ACK from server with UID=17214
CLIENT1:Got ACK from server with UID=17215
CLIENT1:Got ACK from server with UID=17216
CLIENT1:Got ACK from server with UID=17217
CLIENT1:Got ACK from server with UID=17218
CLIENT1:Got ACK from server with UID=17219
CLIENT1:Got ACK from server with UID=17220
CLIENT1:Got ACK from server with UID=17221
CLIENT1:Got ACK from server with UID=17222
CLIENT1:Got ACK from server with UID=17223
CLIENT1:Got ACK from server with UID=17224
CLIENT1:Got ACK from server with UID=17225
CLIENT1:Got ACK from server with UID=17226
CLIENT1:Got ACK from server with UID=17227
CLIENT1:Got ACK from server with UID=17228
CLIENT1:Got ACK from server with UID=17229
CLIENT1:Got ACK from server with UID=17230
CLIENT1:Got ACK from server with UID=17231
CLIENT1:Got ACK from server with UID=17232
CLIENT1:Got ACK from server with UID=17233
CLIENT1:Got ACK from server with UID=17234
CLIENT1:Got ACK from server with UID=17235
CLIENT1:Got ACK from server with UID=17236
CLIENT1:Got ACK from server with UID=17237
CLIENT1:Got ACK from server with UID=17238
CLIENT1:Got ACK from server with UID=17239
CLIENT1:Got ACK from server with UID=17240
CLIENT1:Got ACK from server with UID=17241
CLIENT1:Got ACK from server with UID=17242
CLIENT1:Got ACK from server with UID=17243
CLIENT1:Got ACK from server with UID=17244
CLIENT1:Got ACK from server with UID=17245
CLIENT1:Got ACK from server with UID=17246
CLIENT1:Got ACK from server with UID=17247
CLIENT1:Got ACK from server with UID=17248
CLIENT1:Got ACK from server with UID=17249
CLIENT1:Got ACK from server with UID=17250
CLIENT1:Got ACK from server with UID=17251
CLIENT1:Got ACK from server with UID=17252
CLIENT1:Got ACK from server with UID=17253
CLIENT1:Got ACK from server with UID=17254
CLIENT1:Got ACK from server with UID=17255
CLIENT1:Got ACK from server with UID=17256
CLIENT1:Got ACK from server with UID=17257
CLIENT1:Got ACK from server with UID=17258
CLIENT1:Got ACK from server with UID=17259
CLIENT1:Got ACK from server with UID=17260
CLIENT1:Got ACK from server with UID=17261
CLIENT1:Got ACK from server with UID=17262
CLIENT1:Got ACK from server with UID=17263
CLIENT1:Got ACK from server with UID=17264
CLIENT1:Got ACK from server with UID=17265
CLIENT1:Got ACK from server with UID=17266
CLIENT1:Got ACK from server with UID=17267
CLIENT1:Got ACK from server with UID=17268
CLIENT1:Got ACK from server with UID=17269
CLIENT1:Got ACK from server with UID=17270
CLIENT1:Got ACK from server with UID=17271
CLIENT1:Got ACK from server with UID=17272
CLIENT1:Got ACK from server with UID=17273
CLIENT1:Got ACK from server with UID=17274
CLIENT1:Got ACK from server with UID=17275
CLIENT1:Got ACK from server with UID=17276
CLIENT1:Got ACK from server with UID=17277
CLIENT1:Got ACK from server with UID=17278
CLIENT1:Got ACK from server with UID=17279
CLIENT1:Got ACK from server with UID=17280
CLIENT1:Got ACK from server with UID=17281
CLIENT1:Got ACK from server with UID=17282
CLIENT1:Got ACK from server with UID=17283
CLIENT1:Got ACK from server with UID=17284
CLIENT1:Got ACK from server with UID=17285
CLIENT1:Got ACK from server with UID=17286
CLIENT1:Got ACK from server with UID=17287
CLIENT1:Got ACK from server with UID=17288
CLIENT1:Got ACK from server with UID=17289
CLIENT1:Got ACK from server with UID=17290
CLIENT1:Got ACK from server with UID=17291
CLIENT1:Got ACK from server with UID=17292
CLIENT1:Got ACK from server with UID=17293
CLIENT1:Got ACK from server with UID=17294
CLIENT1:Got ACK from server with UID=17295
CLIENT1:Got ACK from server with UID=17296
CLIENT1:Got ACK from server with UID=17297
CLIENT1:Got ACK from server with UID=17298
CLIENT1:Got ACK from server with UID=17299
CLIENT1:Got ACK from server with UID=17300
CLIENT1:Got ACK from server with UID=17301
CLIENT1:Got ACK from server with UID=17302
CLIENT1:Got ACK from server with UID=17303
CLIENT1:Got ACK from server with UID=17304
CLIENT1:Got ACK from server with UID=17305
CLIENT1:Got ACK from server with UID=17306
CLIENT1:Got ACK from server with UID=17307
CLIENT1:Got ACK from server with UID=17308
CLIENT1:Got ACK from server with UID=17309
CLIENT1:Got ACK from server with UID=17310
CLIENT1:Got ACK from server with UID=17311
CLIENT1:Got ACK from server with UID=17312
CLIENT1:Got ACK from server with UID=17313
CLIENT1:Got ACK from server with UID=17314
CLIENT1:Got ACK from server with UID=17315
CLIENT1:Got ACK from server with UID=17316
CLIENT1:Got ACK from server with UID=17317
CLIENT1:Got ACK from server with UID=17318
CLIENT1:Got ACK from server with UID=17319
CLIENT1:Got ACK from server with UID=17320
CLIENT1:Got ACK from server with UID=17321
CLIENT1:Got ACK from server with UID=17322
CLIENT1:Got ACK from server with UID=17323
CLIENT1:Got ACK from server with UID=17324
CLIENT1:Got ACK from server with UID=17325
CLIENT1:Got ACK from server with UID=17326
CLIENT1:Got ACK from server with UID=17327
CLIENT1:Got ACK from server with UID=17328
CLIENT1:Got ACK from server with UID=17329
CLIENT1:Got ACK from server with UID=17330
CLIENT1:Got ACK from server with UID=17331
CLIENT1:Got ACK from server with UID=17332
CLIENT1:Got ACK from server with UID=17333
CLIENT1:Got ACK from server with UID=17334
CLIENT1:Got ACK from server with UID=17335
CLIENT1:Got ACK from server with UID=17336
CLIENT1:Got ACK from server with UID=17337
CLIENT1:Got ACK from server with UID=17338
CLIENT1:Got ACK from server with UID=17339
CLIENT1:Got ACK from server with UID=17340
CLIENT1:Got ACK from server with UID=17341
CLIENT1:Got ACK from server with UID=17342
CLIENT1:Got ACK from server with UID=17343
CLIENT1:Got ACK from server with UID=17344
CLIENT1:Got ACK from server with UID=17345
CLIENT1:Got ACK from server with UID=17346
CLIENT1:Got ACK from server with UID=17347
CLIENT1:Got ACK from server with UID=17348
CLIENT1:Got ACK from server with UID=17349
CLIENT1:Got ACK from server with UID=17350
CLIENT1:Got ACK from server with UID=17351
CLIENT1:Got ACK from server with UID=17352
CLIENT1:Got ACK from server with UID=17353
CLIENT1:Got ACK from server with UID=17354
CLIENT1:Got ACK from server with UID=17355
CLIENT1:Got ACK from server with UID=17356
CLIENT1:Got ACK from server with UID=17357
CLIENT1:Got ACK from server with UID=17358
CLIENT1:Got ACK from server with UID=17359
CLIENT1:Got ACK from server with UID=17360
CLIENT1:Got ACK from server with UID=17361
CLIENT1:Got ACK from server with UID=17362
CLIENT1:Got ACK from server with UID=17363
CLIENT1:Got ACK from server with UID=17364
CLIENT1:Got ACK from server with UID=17365
CLIENT1:Got ACK from server with UID=17366
CLIENT1:Got ACK from server with UID=17367
CLIENT1:Got ACK from server with UID=17368
